id,x,y
72,-33.62474,23.2172
72,-42.537178,28.349655
72,-40.59436,19.39623
72,-33.782906,0.047248688
72,-28.121649,10.371651
72,-25.241001,-0.088773206
72,-31.929739,3.337795
72,-24.21529,-6.8990374
72,-16.90439,1.7403353
72,-26.126144,-11.67426
72,-18.618704,-0.7613726
72,-11.736427,-23.950565
72,-8.700704,-3.9765851
72,-19.133036,-18.691498
72,-20.590485,-24.205198
72,-19.49148,-29.980259
72,-10.9556875,-24.433348
72,-5.878881,-33.750244
72,-5.974394,-36.783905
72,4.17444,-31.751566
72,-0.04245483,-46.33696
72,-5.6181145,-31.623373
72,2.5393112,-22.751495
72,-2.830027,-35.652843
72,14.466888,-35.77979
72,8.229817,-36.34242
72,8.958662,-40.4993
72,6.027727,-43.447327
72,4.634925,-36.21742
72,21.880928,-51.22539
72,17.193342,-37.069794
72,13.355128,-46.406746
72,20.215908,-59.309677
72,15.355201,-54.783062
72,20.597109,-65.21174
72,12.026269,-71.064316
72,22.008326,-59.177303
72,18.744095,-52.673496
72,24.512066,-65.409966
72,15.962341,-69.147484
72,30.901394,-82.444336
72,32.303127,-63.542034
72,36.944775,-77.38619
72,44.79722,-73.89606
72,40.434834,-78.99995
72,39.441647,-79.447586
72,54.016914,-84.91589
72,47.629597,-78.98604
72,53.56842,-91.49775
72,46.597874,-84.87063
72,53.492607,-87.01663
72,55.07345,-91.821266
72,52.150795,-98.93074
72,44.88661,-100.59099
72,57.553093,-103.474236
72,63.685356,-100.89659
72,59.152893,-104.58681
72,65.959076,-108.14565
72,67.446846,-95.86268
72,54.937714,-121.200806
72,61.630043,-104.55556
72,59.681595,-111.81354
72,58.113003,-108.01477
72,70.2358,-105.48192
72,63.941643,-110.309204
72,62.034084,-112.05227
72,62.690502,-91.44834
72,65.954834,-115.898926
72,61.652496,-113.81084
72,70.99694,-108.51616
72,59.524025,-120.66639
72,55.80304,-111.20292
72,52.93441,-118.38674
72,68.89952,-109.96598
72,53.400352,-111.96873
72,58.050533,-108.60682
72,67.60939,-103.38542
72,68.75817,-113.182846
72,65.91098,-119.47585
72,59.624542,-114.766975
72,56.954174,-109.42556
72,51.185993,-120.50718
72,69.33706,-107.30469
72,62.851612,-113.36215
72,49.534054,-124.75594
72,47.103035,-113.63182
72,60.441708,-119.5434
72,53.0731,-109.57193
72,55.948982,-106.14812
72,51.528484,-114.61524
72,60.467026,-107.68311
72,60.664387,-110.15062
72,50.66024,-103.011
72,52.1925,-107.16367
72,58.058,-107.3048
72,50.93816,-105.04063
72,49.076546,-98.40495
72,56.50592,-102.359634
72,54.82689,-95.427055
72,48.84044,-96.98148
72,34.133804,-85.038635
72,51.36451,-84.43146
72,47.363663,-86.75256
72,55.45098,-89.96823
72,52.327423,-90.848
72,51.35206,-86.57618
72,47.96655,-91.83869
72,68.558846,-72.742134
72,57.404438,-79.402916
72,56.57144,-75.712845
72,58.54075,-69.703835
72,47.64601,-65.330635
72,62.202175,-49.380825
72,54.024166,-67.44526
72,66.168274,-72.12883
72,61.02557,-68.62046
72,68.953926,-56.027287
72,56.42549,-61.122826
72,50.354786,-53.63749
72,53.154068,-59.11379
72,52.597855,-43.869503
72,54.4361,-46.424847
72,61.63496,-38.689854
72,59.247902,-46.80849
72,60.789066,-41.79946
72,59.26245,-35.109585
72,56.170376,-33.025738
72,62.47602,-30.575508
72,54.301945,-35.07957
72,54.796288,-32.92552
72,42.278538,-20.206558
72,47.082325,-13.833284
72,46.86381,-15.58763
72,43.30411,-13.451373
72,50.83622,-7.3337207
72,46.757137,-7.062009
72,49.48439,-1.5747619
72,52.294964,-1.2761474
72,48.89981,6.179055
72,55.758396,14.35537
72,50.058796,9.893951
72,43.668774,17.13652
72,46.69748,16.172121
72,54.04539,16.66245
72,56.489033,20.299686
72,48.940197,27.97122
72,56.440643,39.146946
72,46.611847,38.245308
72,43.076164,49.55059
72,48.17313,43.905415
72,58.356075,40.52805
72,49.178383,50.30492
72,40.512024,49.39153
72,42.39485,56.331593
72,46.87058,62.65291
72,38.871223,63.212074
72,44.29479,60.297714
72,41.524673,69.76116
72,40.244686,77.70751
72,48.013115,85.201416
72,36.572674,81.61286
72,30.025938,89.93255
72,34.42443,94.94307
72,38.52555,88.585
72,29.662401,106.12645
72,29.459543,101.32189
72,29.60914,115.29976
72,33.980553,112.763245
72,27.470549,128.43759
72,32.9352,124.68891
72,27.955881,131.86569
72,21.589296,131.45116
72,26.74554,123.92077
72,29.38931,144.82509
72,23.30395,137.50656
72,34.880974,143.31314
72,21.287916,153.92285
72,36.385937,143.4124
72,27.398256,152.05615
72,33.89472,157.72314
72,44.880714,168.55115
72,20.741282,165.0706
72,33.370155,168.41289
72,31.759863,177.89139
72,35.78708,182.04877
72,36.586185,189.76082
72,33.023228,180.04993
72,23.508562,171.87335
72,19.685715,186.05846
72,33.96531,178.2123
72,36.111572,197.39803
72,35.896202,186.3891
72,39.525356,189.15056
72,30.470537,203.59532
72,40.99915,203.4565
72,41.764458,208.80002
72,45.423824,204.4084
72,42.067177,218.91399
72,30.101576,222.16092
72,32.15298,226.2841
72,40.159767,219.59354
72,39.82532,226.17303
72,43.148304,233.54434
72,36.066162,228.79616
72,43.7987,232.0748
72,35.3454,231.409
72,33.149967,229.50096
72,30.38584,223.54384
72,31.615355,237.92151
72,24.912458,241.82642
72,19.89726,253.31944
72,28.454561,250.24706
72,26.292027,247.89848
72,37.12003,256.82663
72,32.495445,256.3739
72,34.720158,252.04027
72,32.75476,252.83563
72,31.410807,256.7694
72,36.683975,253.34184
72,42.720707,259.60388
72,40.98161,267.7018
72,25.383118,264.63666
72,34.476406,276.4078
72,39.007793,265.09628
72,31.806276,276.02286
72,35.11699,267.87305
72,41.32873,263.85452
72,28.870306,266.5366
72,35.614674,273.86258
72,42.301838,271.1234
72,34.86757,275.27814
72,39.846493,268.57904
72,42.852978,282.22736
72,33.817837,276.0175
72,44.23285,265.25702
72,39.117867,281.32846
72,34.68368,279.18707
72,39.048046,268.00134
72,33.902847,273.43637
72,42.467953,280.2492
72,35.328495,276.3594
72,43.403625,281.6774
72,41.8064,273.62363
72,39.079136,287.84995
72,36.43503,294.99918
72,32.132286,281.56433
72,49.373165,275.49936
72,45.709553,283.64508
72,44.928123,275.3115
72,48.520874,269.73575
72,37.01119,275.63327
72,37.61881,289.37262
72,43.307106,279.97195
72,52.98373,279.76553
72,54.28289,271.3923
72,52.489075,277.97336
72,34.109947,278.78146
72,41.959938,293.2216
72,39.812084,288.31442
72,50.851627,280.28647
72,41.456757,276.5318
72,42.156086,279.39008
72,45.92051,275.87875
72,42.19254,275.93585
72,34.43502,275.10126
72,57.207333,264.877
72,39.89617,275.8611
72,50.165035,275.53214
72,53.18171,259.05234
72,42.74591,261.51404
72,45.98668,255.75739
72,36.4626,259.3873
72,44.538708,252.61522
72,41.318058,260.65762
72,47.128666,258.1253
72,35.801414,244.76312
72,37.575855,247.92738
72,42.151886,237.13998
72,48.00759,253.74423
72,47.043343,252.24161
72,48.807953,242.13385
72,45.27566,246.34393
72,50.843403,240.18877
72,54.742943,230.39357
72,55.152462,228.32681
72,65.296005,225.99092
72,59.633934,234.71397
72,67.07749,223.44048
72,60.74949,223.44101
72,66.89617,230.21648
72,70.986145,213.72128
72,72.81648,197.91545
72,66.48215,214.52927
72,70.66728,202.7597
72,72.48817,195.93607
72,65.756065,212.15814
72,67.48291,207.72163
72,71.759865,193.72856
72,73.77815,206.44102
72,73.32357,191.33652
72,75.61325,192.25047
72,79.6551,187.28743
72,71.79479,185.95134
72,66.11051,191.42934
72,70.12117,176.5777
73,-130.26526,212.12428
73,-132.2675,213.57652
73,-134.97346,213.06113
73,-127.17423,208.08917
73,-124.19832,209.26279
73,-124.216095,208.97823
73,-121.07095,213.16234
73,-120.44041,208.88907
73,-121.66377,211.13277
73,-118.90483,208.58636
73,-114.367584,209.0479
73,-115.13807,210.46472
73,-110.59069,208.85435
73,-112.93626,208.50845
73,-111.152504,211.79301
73,-108.05976,211.01573
73,-102.44454,210.80792
73,-103.82226,211.25711
73,-100.4937,211.29993
73,-99.22731,213.28201
73,-98.565765,213.09912
73,-95.40889,216.4729
73,-93.747,219.62749
73,-88.767876,218.7004
73,-88.15518,218.22504
73,-87.586525,214.03166
73,-87.601105,216.05745
73,-77.98888,215.71541
73,-81.5556,215.70052
73,-79.929375,216.13629
73,-77.792656,221.0817
73,-74.27747,216.47603
73,-74.24016,218.8876
73,-72.946625,217.37056
73,-70.95436,214.29489
73,-68.942116,216.89679
73,-67.354034,216.06741
73,-68.07595,207.07103
73,-62.81789,209.7646
73,-59.06621,212.62383
73,-61.80323,208.93701
73,-54.177357,207.8404
73,-57.210148,211.76556
73,-52.22693,207.86479
73,-49.735252,205.85345
73,-48.461502,209.42772
73,-48.34155,210.5496
73,-43.77451,210.01569
73,-41.41087,213.0224
73,-36.214977,214.7427
73,-34.293907,211.95576
73,-37.47757,212.6178
73,-35.758434,212.7847
73,-30.496422,211.43562
73,-33.558857,218.55183
73,-24.73986,217.33665
73,-26.04825,215.76965
73,-26.139412,219.87529
73,-24.985806,214.90974
73,-22.85031,217.3034
73,-24.374432,218.35545
73,-15.689096,219.65355
73,-20.625004,217.20609
73,-12.714785,216.12503
73,-16.41176,217.02505
73,-12.728405,220.60962
73,-11.364448,218.93608
73,-10.961168,216.03154
73,-7.993639,222.37607
73,-5.50782,218.20921
73,-5.2262907,221.92699
73,-1.3134795,216.87132
73,-3.4239397,221.25995
73,3.7150338,217.97054
73,1.4058435,220.56694
73,2.9931567,218.31708
73,6.7521367,218.76468
73,2.858942,217.64229
73,2.0284991,218.77405
73,4.69125,226.22398
73,8.088112,223.53177
73,5.24103,221.32468
73,8.870285,223.80797
73,8.155601,218.4488
73,11.074208,222.08177
73,12.386472,218.58598
73,12.57088,218.84254
73,13.93334,215.16086
73,15.124888,217.50525
73,13.92973,217.87833
73,14.879132,214.17682
73,19.48712,213.85275
73,14.544657,213.83987
73,15.370286,213.9513
73,16.329643,212.42398
73,22.899927,210.0463
73,25.663706,209.0772
73,20.513142,211.38493
73,22.377977,211.86388
73,23.007069,211.13454
73,23.66647,210.5531
73,19.544104,211.49428
73,22.669964,210.2483
73,20.819977,211.94295
73,21.979498,206.67091
73,24.277323,205.26076
73,21.382746,208.24556
73,22.50797,203.53546
73,24.163528,202.81691
73,24.570805,199.72643
73,25.564562,207.00702
73,24.296896,206.55894
73,27.563196,206.06206
73,23.178251,205.63786
73,24.082838,205.72598
73,31.37054,202.48354
73,29.71077,205.12425
73,24.926708,204.44743
73,25.763485,206.06203
73,28.890722,198.28212
73,26.998325,202.51959
73,24.672993,200.31013
73,23.703125,200.39244
73,22.731691,202.97075
73,24.875069,199.48389
73,25.361197,204.98459
73,26.242004,202.07262
73,30.623709,202.94844
73,31.367199,202.48346
73,28.736034,198.90231
73,32.792805,199.12741
73,29.290964,202.4268
73,31.27855,205.85468
73,28.176172,199.4499
73,30.204775,198.922
73,28.765877,201.28998
73,28.570229,204.18292
73,26.638348,204.74792
73,31.143167,202.63083
73,30.078234,204.2745
73,30.919374,203.229
73,28.49759,205.00679
73,33.27128,205.1354
73,32.770847,206.99432
73,33.18201,205.26949
73,35.89077,208.2845
73,33.481514,211.96643
73,35.100704,211.33287
73,30.637772,209.67453
73,35.853436,212.1679
73,30.753237,216.1342
73,34.032272,214.86435
73,35.519608,220.0966
73,34.558537,218.43779
73,31.64549,220.3568
73,37.72029,223.87148
73,35.09857,221.00073
73,36.57222,216.7385
73,35.973423,216.11292
73,38.859573,220.78105
73,41.660236,218.65987
73,35.059223,217.31334
73,40.46333,219.15642
73,37.53607,219.23808
73,40.389416,218.78354
73,42.959717,216.82652
73,41.0749,216.3081
73,37.2664,217.85204
73,38.743683,222.33171
73,38.071392,221.6484
73,42.414654,220.95259
73,39.50725,226.40987
73,43.317303,230.10258
73,41.489292,228.73167
73,43.566868,229.04053
73,43.790066,231.91164
73,43.35041,229.01273
73,41.857487,228.96791
73,41.151188,226.41295
73,38.543884,231.16844
73,40.184013,232.05063
73,42.741104,232.89513
73,42.287712,234.48692
73,41.428703,233.35974
73,40.675735,234.3115
73,40.374428,237.27455
73,41.430233,233.16386
73,39.067112,237.58636
73,44.93424,238.044
73,43.13979,235.39026
73,37.99112,231.89505
73,44.40218,233.06209
73,43.81096,233.61981
73,43.086952,235.77466
73,48.34723,231.85446
73,40.99255,234.29836
73,48.14068,236.80782
73,48.67508,235.41158
73,48.081123,237.12729
73,47.959972,236.50992
73,49.366367,238.00496
73,48.168976,238.9834
73,46.2323,239.4748
73,46.286514,242.9803
73,42.89884,237.44328
73,45.543194,240.26517
73,48.599155,244.57724
73,46.892487,239.01944
73,46.939575,241.32608
73,50.2791,242.76483
73,42.532738,244.8672
73,45.82609,243.74638
73,44.059406,239.18436
73,42.4979,243.50269
73,46.562263,247.18428
73,45.843693,244.85266
73,41.443813,243.35242
73,41.72221,247.00064
73,47.210613,246.63693
73,43.58247,248.21906
73,46.34982,250.95586
73,42.38408,246.27959
73,41.836266,248.0315
73,48.105835,245.77878
73,42.925236,246.86632
73,48.123856,246.92699
73,50.397087,246.83182
73,51.339516,247.34889
73,53.264977,247.44815
73,52.46407,248.06581
73,56.31446,250.53912
73,54.52285,253.84285
73,56.864594,247.99574
73,56.0073,247.19865
73,58.228603,249.8705
73,51.738758,250.69856
73,55.477306,249.00018
73,58.17862,245.92102
73,53.205013,249.5245
73,61.329945,250.23616
73,57.31844,250.10971
73,60.999287,250.54654
73,59.103252,249.82774
73,61.822678,252.27907
73,56.90324,253.05267
73,61.25242,253.86221
73,60.46062,254.30455
73,60.951717,255.99287
73,59.58425,256.84262
73,60.03288,260.42648
73,60.65845,256.83646
73,62.512264,256.99542
73,58.8204,260.28445
73,64.88459,262.86746
73,64.71723,258.9839
73,65.532104,264.0538
73,63.865707,263.9354
73,63.74232,265.75275
73,63.36268,268.46533
73,66.647766,272.1095
73,63.555477,268.62302
73,67.9259,270.04178
73,66.21228,272.49844
73,66.95914,274.7727
73,70.04586,269.19107
73,72.39251,273.56094
73,73.64036,270.41888
73,79.319,270.13394
73,71.53723,269.86832
73,75.34226,269.30832
73,74.16553,268.55618
73,72.1386,269.06796
73,73.29089,270.50284
73,71.395424,267.64633
73,76.15231,265.85486
73,68.981316,270.1096
73,72.470505,268.31494
73,75.395676,269.65878
73,70.26107,273.13693
73,74.25764,275.968
73,73.060036,274.11102
73,69.338394,278.38266
73,68.39373,272.87308
73,70.77937,275.21542
73,71.57024,273.8562
73,71.146515,273.09677
73,72.84316,273.88733
73,73.26596,270.66882
73,66.297844,275.72168
73,70.21273,271.58658
73,72.850655,279.3719
73,70.12709,273.49506
73,74.96791,274.1267
73,73.01724,278.47568
73,69.266525,273.41495
73,70.6397,275.63727
73,71.02064,271.16486
73,72.83974,272.53952
73,77.23542,269.9201
73,78.387405,272.13535
73,76.804504,271.7591
73,74.46906,269.7525
73,74.54595,269.84497
73,79.27746,265.1355
73,76.93005,268.45056
73,79.9554,264.22708
73,80.36873,263.64313
73,79.847466,262.79465
73,79.14054,260.0492
73,83.33555,260.1587
73,82.17025,257.04147
73,85.450226,257.08136
73,82.753426,258.00647
73,83.784065,256.22552
73,85.33754,255.36821
73,84.909584,253.1079
73,85.45797,252.14197
73,85.583694,250.4136
73,89.38085,252.46677
73,88.62104,252.22412
73,85.432205,251.79152
73,83.23463,252.29851
73,84.58871,249.22874
73,86.50628,245.9936
73,85.23285,247.32973
73,83.864,246.48477
73,80.18099,244.69446
73,82.56843,243.28372
73,82.9136,244.88275
73,80.51576,244.47838
73,80.39975,245.30301
73,82.16447,245.77377
73,80.49914,245.55623
73,79.405876,246.59001
73,79.65939,243.95271
73,80.51978,243.55743
73,78.527145,243.17094
73,81.50803,240.45264
73,82.4795,244.0748
73,82.11624,243.03186
73,81.55232,238.28836
73,78.677956,241.70482
73,79.7187,238.50055
73,80.58965,238.61589
73,79.29407,235.74074
73,81.39228,231.31197
73,81.869446,232.36656
73,81.94854,230.48914
73,80.83073,231.49596
73,82.3271,226.91617
73,81.02467,229.54953
73,79.84643,230.20747
73,81.08998,225.28459
73,79.73054,223.94144
73,82.59243,222.58153
73,80.22398,223.12006
73,82.711685,221.08156
73,81.34811,220.37686
73,80.36451,216.00659
73,80.47675,214.84918
73,81.69702,216.1026
73,81.13434,217.05495
73,79.7506,216.33678
73,83.320595,212.4639
73,81.914734,217.19142
73,79.87343,214.53954
73,77.760345,210.62804
73,79.70516,210.80591
73,82.864975,213.21977
73,79.7165,210.8861
73,80.86482,207.97343
73,81.38682,203.79135
73,77.64162,201.65584
73,81.05738,203.06549
73,79.23478,200.18654
73,78.45658,198.62952
73,82.908615,198.37057
73,76.382225,202.95801
73,80.906006,197.25937
73,76.88782,199.0129
73,79.33598,196.58098
73,78.63512,203.26497
73,78.781906,202.4658
73,79.563965,199.22087
73,77.32405,194.64793
73,74.952774,196.7388
73,77.00529,199.69289
73,76.881676,199.46667
73,76.741936,199.60022
73,84.30508,199.92601
73,81.962,195.15327
73,79.54774,193.40974
73,79.67429,196.843
73,82.829926,194.29686
73,81.2018,196.26472
73,81.02979,195.61858
73,83.37631,191.24135
73,82.96235,187.94717
73,83.09015,191.01521
73,82.37268,185.19827
74,-134.62778,210.82228
74,-133.04155,209.51828
74,-128.85468,204.64413
74,-127.85992,205.70526
74,-124.50147,210.88136
74,-115.82034,206.16997
74,-118.463165,200.15414
74,-116.66877,209.07156
74,-120.04801,198.81361
74,-116.17415,211.29733
74,-110.96477,201.32907
74,-106.76469,203.80576
74,-111.19826,212.37057
74,-103.74987,205.20569
74,-98.32034,205.60571
74,-99.60243,212.02118
74,-98.202835,205.96564
74,-94.88,210.54253
74,-90.67073,210.11708
74,-89.301704,209.54353
74,-87.232666,210.16646
74,-82.0105,213.69653
74,-78.52611,205.20445
74,-78.18146,209.39767
74,-75.92195,211.76228
74,-69.37816,212.04654
74,-63.843563,209.66339
74,-68.64409,207.55702
74,-65.71004,216.39046
74,-61.871094,209.87544
74,-58.660416,204.79167
74,-59.72384,207.20648
74,-56.567577,209.0491
74,-53.05282,207.26445
74,-48.164375,206.83873
74,-51.54545,200.50497
74,-49.979473,201.61688
74,-46.23815,209.8583
74,-41.58983,206.35098
74,-44.689884,202.74754
74,-38.57554,206.20561
74,-35.546238,207.79247
74,-29.107164,207.8096
74,-33.56936,203.0666
74,-29.515142,204.26994
74,-23.19093,210.21835
74,-24.560827,200.12134
74,-22.36125,199.88559
74,-13.012036,197.69609
74,-21.729513,201.11285
74,-16.54902,204.38223
74,-7.774978,204.37015
74,-6.0003605,208.69452
74,-6.3463287,205.76839
74,2.0061865,206.47337
74,-2.7481468,208.61713
74,-2.1406868,211.8196
74,3.9840431,206.0484
74,-0.09972933,210.7003
74,5.2444916,212.14432
74,11.431898,213.52716
74,10.041321,203.51953
74,14.252369,206.86584
74,13.673166,205.60509
74,16.701895,210.78642
74,19.206604,204.6591
74,25.414564,207.48424
74,25.15539,213.07686
74,25.750605,205.85158
74,27.022404,203.39032
74,38.906635,202.38393
74,29.38158,206.24529
74,38.650154,207.66245
74,32.22947,209.07146
74,33.3945,200.62454
74,32.825977,205.49562
74,43.14587,201.47693
74,42.182014,200.38419
74,42.53972,203.69197
74,47.972126,200.21254
74,47.028473,200.25397
74,49.137,199.57292
74,49.45758,200.39821
74,53.494938,201.33623
74,52.88709,204.80153
74,54.335236,201.8958
74,55.796852,199.07857
74,63.43821,202.9461
74,61.472824,199.7415
74,62.72073,196.4678
74,64.479004,193.19664
74,62.814194,201.32468
74,69.52884,194.55923
74,66.81944,190.83449
74,72.80751,194.43465
74,70.25353,194.29172
74,67.32679,193.10794
74,78.272766,187.48842
74,73.2191,188.12474
74,75.35018,190.54022
74,75.07872,194.4097
74,83.16373,185.36844
74,77.42149,187.62161
74,77.92534,182.32167
74,82.488304,188.38252
74,78.03638,183.76762
74,80.044426,180.62807
74,81.61715,185.03009
74,81.898865,180.92714
74,80.40227,183.75453
74,78.53912,183.91348
74,88.49464,182.60388
74,88.85027,184.58604
74,89.65948,190.14339
74,87.86041,185.34987
74,85.49408,186.47481
74,89.22864,187.17578
74,93.595764,189.08974
74,91.19051,182.00589
74,90.873436,186.42302
74,87.13185,184.1727
74,91.398285,183.82568
74,95.55644,182.228
74,92.69333,174.59242
74,89.940186,186.47214
74,94.415276,180.1663
74,97.0185,177.97404
74,91.54673,179.89075
74,94.98538,175.58379
74,98.66653,183.79277
74,100.62773,181.38284
74,104.84192,179.85652
74,99.56304,179.50049
74,99.63432,182.6711
74,98.35134,178.76314
74,97.21032,178.23708
74,104.374954,179.18423
74,102.7271,177.14914
74,99.8892,180.9157
74,106.16576,179.61905
74,102.95121,180.94286
74,108.20148,176.92044
74,103.684784,180.14476
74,105.20483,183.18991
74,110.63002,183.47987
74,111.94437,177.57219
74,113.05948,184.41673
74,111.10792,181.42484
74,117.888664,184.80396
74,110.106834,185.4682
74,117.40557,183.72054
74,112.46098,186.53902
74,110.33901,189.01314
74,119.59128,189.26686
74,118.14054,185.83784
74,118.44416,186.1797
74,122.188934,191.59698
74,113.46825,189.12598
